see section,1212.1721v1,0
ΛCDM model,1212.1721v1,1
statistical error,1212.1721v1,1
two different,1212.1721v1,0
cosmic microwave background,1212.1721v1,1
model parameter,1212.1721v1,0
lower bound,1212.1721v1,1
optical depth,1212.1721v1,1
upper bound,1212.1721v1,1
next section,1212.1721v1,0
large number,1212.1721v1,0
curvature perturbation,1212.1721v1,1
data set,1212.1721v1,1
sloan digital sky survey,1212.1721v1,1
correlation function,1212.1721v1,1
shaded region,1212.1721v1,0
angular diameter distance,1212.1721v1,1
see figure,1212.1721v1,0
new york,1212.1721v1,0
angular power spectrum,1212.1721v1,1
one find,1212.1721v1,0
target distribution,1212.1721v1,0
WMAP data,1212.1721v1,1
MCMC analysis,1212.1721v1,1
gaussian distribution,1212.1721v1,1
see appendix,1212.1721v1,0
covariance matrix,1212.1721v1,1
random walk,1212.1721v1,1
monte carlo,1212.1721v1,1
autocorrelation time,1212.1721v1,1
sample size,1212.1721v1,0
following section,1212.1721v1,0
small number,1212.1721v1,0
expectation value,1212.1721v1,1
well known,1212.1721v1,0
cambridge university press,1212.1721v1,0
MCMC method,1212.1721v1,1
markov chain monte carlo,1212.1721v1,1
vanden berk,1212.1721v1,0
likelihood function,1212.1721v1,1
wilkinson microwave anisotropy probe,1212.1721v1,1
MCMC sampling,1212.1721v1,1
dark matter density,1212.1721v1,1
baryon density,1212.1721v1,1
MCMC chain,1212.1721v1,0
CMB data,1212.1721v1,1
sequential step,1212.1721v1,0
autocorrelation function,1212.1721v1,1
scalar spectral index,1212.1721v1,0
sampling process,1212.1721v1,0
cosmological parameter estimation,1212.1721v1,1
widely used,1212.1721v1,0
take advantage,1212.1721v1,0
cosmological probe,1212.1721v1,1
cosmic microwave background anisotropy,1212.1721v1,1
becomes comparable,1212.1721v1,0
model using,1212.1721v1,0
cosmological data,1212.1721v1,1
constant factor,1212.1721v1,0
proposal distribution,1212.1721v1,0
WMAP team,1212.1721v1,0
data using,1212.1721v1,0
concordance model,1212.1721v1,1
different number,1212.1721v1,0
cloud computing,1212.1721v1,1
000 iteration,1212.1721v1,0
metropolis-hastings algorithm,1212.1721v1,1
bayesian inference,1212.1721v1,1
desktop computer,1212.1721v1,0
marginal distribution,1212.1721v1,1
markov chain,1212.1721v1,1
using MCMC,1212.1721v1,0
magnetic field,1212.1723v1,1
scalar field,1212.1723v1,1
number density,1212.1723v1,1
energy density,1212.1723v1,1
dashed line,1212.1723v1,0
see fig,1212.1723v1,0
hubble parameter,1212.1723v1,1
early universe,1212.1723v1,1
gauge field,1212.1723v1,1
two different,1212.1723v1,0
much smaller,1212.1723v1,0
model parameter,1212.1723v1,0
structure formation,1212.1723v1,1
decay rate,1212.1723v1,1
give rise,1212.1723v1,0
different value,1212.1723v1,0
important role,1212.1723v1,0
critical temperature,1212.1723v1,1
cosmic string,1212.1723v1,1
thermal equilibrium,1212.1723v1,1
standard model,1212.1723v1,1
boundary condition,1212.1723v1,1
pion string,1212.1723v1,0
differential equation,1212.1723v1,1
phase space,1212.1723v1,1
effective potential,1212.1723v1,1
phase transition,1212.1723v1,1
expectation value,1212.1723v1,1
small compared,1212.1723v1,0
theoretical physic,1212.1723v1,0
initial value,1212.1723v1,0
much lower,1212.1723v1,0
hubble expansion,1212.1723v1,1
line represents,1212.1723v1,0
energy range,1212.1723v1,1
symmetry breaking,1212.1723v1,1
euclidean action,1212.1723v1,1
thin-wall approximation,1212.1723v1,1
charged field,1212.1723v1,1
quantum tunneling,1212.1723v1,1
topological defect,1212.1723v1,1
numerical result,1212.1723v1,0
coupling constant,1212.1723v1,1
complex scalar,1212.1723v1,1
mass term,1212.1723v1,1
potential energy,1212.1723v1,1
spherically symmetric,1212.1723v1,1
length scale,1212.1723v1,0
lower temperature,1212.1723v1,0
radial distance,1212.1723v1,1
high temperature,1212.1723v1,0
linear sigma model,1212.1723v1,1
thermal bath,1212.1723v1,1
first term,1212.1723v1,0
covariant derivative,1212.1723v1,1
cosmological observation,1212.1723v1,1
true vacuum,1212.1723v1,1
unit volume,1212.1723v1,0
pair production,1212.1723v1,1
approach zero,1212.1723v1,0
production rate,1212.1723v1,0
bubble size,1212.1723v1,0
field value,1212.1723v1,0
temperature decrease,1212.1723v1,0
two string,1212.1723v1,0
vacuum manifold,1212.1723v1,1
false vacuum,1212.1723v1,1
short time,1212.1723v1,0
horizontal line,1212.1723v1,0
domain wall,1212.1723v1,1
zero mode,1212.1723v1,1
wall becomes,1212.1723v1,0
move away,1212.1723v1,0
symmetry group,1212.1723v1,1
power spectrum,1212.1729v1,1
dark energy,1212.1729v1,1
high redshift,1212.1729v1,1
point source,1212.1729v1,1
galaxy cluster,1212.1729v1,1
surface brightness,1212.1729v1,1
systematic error,1212.1729v1,1
wide range,1212.1729v1,0
cosmic microwave background,1212.1729v1,1
see table,1212.1729v1,0
much larger,1212.1729v1,0
make use,1212.1729v1,0
acknowledges support,1212.1729v1,0
flux density,1212.1729v1,1
cosmological constraint,1212.1729v1,1
angular power spectrum,1212.1729v1,1
high resolution,1212.1729v1,1
astroparticle physic,1212.1729v1,1
relatively large,1212.1729v1,0
dynamic range,1212.1729v1,0
sky survey,1212.1729v1,0
angular scale,1212.1729v1,0
inverse compton scattering,1212.1729v1,1
CMB anisotropy,1212.1729v1,1
large angular scale,1212.1729v1,0
radio galaxy,1212.1729v1,1
primary beam,1212.1729v1,0
fourier transform,1212.1729v1,1
window function,1212.1729v1,0
cosmic microwave background anisotropy,1212.1729v1,1
cosmic background imager,1212.1729v1,1
one possible,1212.1729v1,0
thermal noise,1212.1729v1,1
beam function,1212.1729v1,0
filling factor,1212.1729v1,1
radio astronomy,1212.1729v1,1
CMB temperature,1212.1729v1,1
CMB polarization,1212.1729v1,1
cosmic background radiation,1212.1729v1,1
cambridge university,1212.1729v1,0
dark energy,1212.1769v1,1
black hole,1212.1769v1,1
scalar field,1212.1769v1,1
scale factor,1212.1769v1,1
hubble parameter,1212.1769v1,1
free parameter,1212.1769v1,1
cosmological model,1212.1769v1,1
two different,1212.1769v1,0
wide range,1212.1769v1,0
late time,1212.1769v1,0
field equation,1212.1769v1,1
previous section,1212.1769v1,0
give rise,1212.1769v1,0
power law,1212.1769v1,1
general relativity,1212.1769v1,1
gravitational wave,1212.1769v1,1
one get,1212.1769v1,0
take place,1212.1769v1,0
leading order,1212.1769v1,1
one find,1212.1769v1,0
exact solution,1212.1769v1,1
modified gravity,1212.1769v1,1
kinetic term,1212.1769v1,1
inflationary model,1212.1769v1,1
second order,1212.1769v1,0
present paper,1212.1769v1,0
deceleration parameter,1212.1769v1,1
accelerated expansion,1212.1769v1,0
negative value,1212.1769v1,0
big rip,1212.1769v1,1
initial value,1212.1769v1,0
state university,1212.1769v1,0
high energy,1212.1769v1,0
cosmic history,1212.1769v1,1
dark energy model,1212.1769v1,1
cosmological evolution,1212.1769v1,1
scalar perturbation,1212.1769v1,1
integration constant,1212.1769v1,0
chaotic inflation,1212.1769v1,1
future singularity,1212.1769v1,0
mass term,1212.1769v1,1
detailed study,1212.1769v1,0
spherically symmetric,1212.1769v1,1
length scale,1212.1769v1,0
perturbation theory,1212.1769v1,1
cosmological singularity,1212.1769v1,1
previous case,1212.1769v1,0
newtonian gravity,1212.1769v1,1
remains constant,1212.1769v1,0
scaling solution,1212.1769v1,1
scale invariant,1212.1769v1,1
almost scale-invariant,1212.1769v1,1
general solution,1212.1769v1,0
special case,1212.1769v1,0
higher order,1212.1769v1,0
general case,1212.1769v1,0
spatial derivative,1212.1769v1,0
cosmological solution,1212.1769v1,1
initial singularity,1212.1769v1,1
massive gravity,1212.1769v1,1
large value,1212.1769v1,0
constant factor,1212.1769v1,0
one possible,1212.1769v1,0
gravity model,1212.1769v1,1
scalar-tensor theory,1212.1769v1,1
cosmic shear,1212.1769v1,1
weyl tensor,1212.1769v1,1
hypergeometric function,1212.1769v1,1
zeta function,1212.1769v1,1
curvature scalar,1212.1769v1,1
order gravity,1212.1769v1,0
cosmic scale,1212.1769v1,0
dark matter,1212.1866v1,1
free parameter,1212.1866v1,1
previous section,1212.1866v1,0
give rise,1212.1866v1,0
cross section,1212.1866v1,1
visible sector,1212.1866v1,1
dark matter particle,1212.1866v1,1
relic density,1212.1866v1,1
hidden sector,1212.1866v1,1
standard model,1212.1866v1,1
figure show,1212.1866v1,0
boundary condition,1212.1866v1,1
see ref,1212.1866v1,0
higgs boson,1212.1866v1,1
observed value,1212.1866v1,0
SUSY breaking,1212.1866v1,1
parameter set,1212.1866v1,0
scattering cross section,1212.1866v1,1
observed data,1212.1866v1,0
LSP neutralino,1212.1866v1,0
allowed region,1212.1866v1,0
quantum field theory,1212.1866v1,1
deflection parameter,1212.1866v1,1
various value,1212.1866v1,0
good candidate,1212.1866v1,0
soft term,1212.1866v1,0
dark matter candidate,1212.1866v1,1
much greater,1212.1866v1,0
phenomenological constraint,1212.1866v1,1
mass spectrum,1212.1866v1,1
numerical analysis,1212.1866v1,1
supersymmetry breaking,1212.1866v1,1
last column,1212.1866v1,0
input parameter,1212.1866v1,0
higgs boson mass,1212.1866v1,1
messenger sector,1212.1866v1,0
red strip,1212.1866v1,0
gauge coupling,1212.1866v1,1
last section,1212.1866v1,0
large value,1212.1866v1,0
direct detection experiment,1212.1866v1,1
supersymmetric extension,1212.1866v1,1
fixed value,1212.1866v1,0
neutralino dark matter,1212.1866v1,1
left boundary,1212.1866v1,0
allowed parameter region,1212.1866v1,0
elastic scattering,1212.1866v1,1
chiral superfield,1212.1866v1,1
vacuum expectation value,1212.1866v1,1
relic abundance,1212.1866v1,1
stellar mass,1212.1904v1,1
emission line,1212.1904v1,1
upper limit,1212.1904v1,1
host galaxy,1212.1904v1,1
dashed line,1212.1904v1,0
numerical simulation,1212.1904v1,1
point source,1212.1904v1,1
central region,1212.1904v1,1
ArXiv e-prints,1212.1904v1,0
density profile,1212.1904v1,1
NGC 253,1212.1904v1,1
surface brightness,1212.1904v1,1
systematic error,1212.1904v1,1
best fit,1212.1904v1,1
dotted line,1212.1904v1,0
statistical error,1212.1904v1,1
hot gas,1212.1904v1,1
exposure time,1212.1904v1,1
column density,1212.1904v1,1
erg s-1,1212.1904v1,0
halo region,1212.1904v1,0
lower limit,1212.1904v1,1
molecular cloud,1212.1904v1,1
see table,1212.1904v1,0
previous study,1212.1904v1,0
spectral analysis,1212.1904v1,1
x-ray emission,1212.1904v1,1
surface brightness profile,1212.1904v1,1
massive star,1212.1904v1,1
soft band,1212.1904v1,1
power law,1212.1904v1,1
previous work,1212.1904v1,0
gravitational potential,1212.1904v1,1
confidence level,1212.1904v1,1
spatial distribution,1212.1904v1,1
hard band,1212.1904v1,1
nuclear region,1212.1904v1,0
important role,1212.1904v1,0
two component,1212.1904v1,0
disk region,1212.1904v1,1
angular diameter distance,1212.1904v1,1
obtained using,1212.1904v1,0
halo model,1212.1904v1,1
starburst galaxy,1212.1904v1,1
data reduction,1212.1904v1,1
energy band,1212.1904v1,1
conference series,1212.1904v1,0
count rate,1212.1904v1,1
inner region,1212.1904v1,0
thermal pressure,1212.1904v1,1
abundance pattern,1212.1904v1,0
thermal energy,1212.1904v1,1
low mass,1212.1904v1,0
hardness ratio,1212.1904v1,1
ionized gas,1212.1904v1,1
radiative cooling,1212.1904v1,1
figure show,1212.1904v1,0
best-fit parameter,1212.1904v1,1
interstellar medium,1212.1904v1,1
minor axis,1212.1904v1,1
x-ray background,1212.1904v1,1
angular resolution,1212.1904v1,1
SB region,1212.1904v1,0
confidence contour,1212.1904v1,1
initial mass function,1212.1904v1,1
hot interstellar gas,1212.1904v1,1
gaussian component,1212.1904v1,0
solid angle,1212.1904v1,1
first two,1212.1904v1,1
1020 cm-2,1212.1904v1,0
energy range,1212.1904v1,1
neutral hydrogen,1212.1904v1,1
galactic halo,1212.1904v1,1
line show,1212.1904v1,0
temperature profile,1212.1904v1,1
inner part,1212.1904v1,0
top left,1212.1904v1,0
response matrix,1212.1904v1,1
best-fit model,1212.1904v1,1
emission measure,1212.1904v1,0
visual inspection,1212.1904v1,0
show result,1212.1904v1,0
superwind region,1212.1904v1,0
spectral fitting,1212.1904v1,0
lyman break,1212.1904v1,1
physical parameter,1212.1904v1,0
supernova rate,1212.1904v1,0
astronomical society,1212.1904v1,0
photon index,1212.1904v1,0
total luminosity,1212.1904v1,0
offset region,1212.1904v1,0
outer part,1212.1904v1,0
best fit parameter,1212.1904v1,0
NGC 4631,1212.1904v1,1
10-14 erg s-1 cm-2,1212.1904v1,0
top right,1212.1904v1,0
background subtraction,1212.1904v1,1
three region,1212.1904v1,0
stray light,1212.1904v1,0
metal abundance,1212.1904v1,1
best fit value,1212.1904v1,1
physical property,1212.1904v1,0
soft x-ray,1212.1904v1,1
red line show,1212.1904v1,0
high temperature,1212.1904v1,0
emission feature,1212.1904v1,0
line correspond,1212.1904v1,0
nuclear physic,1212.1904v1,1
starburst activity,1212.1904v1,0
outflow velocity,1212.1904v1,1
abundance ratio,1212.1904v1,0
chemical abundance,1212.1904v1,1
disk model,1212.1904v1,1
10-13 erg s-1 cm-2,1212.1904v1,0
polytropic index,1212.1904v1,0
type II supernova,1212.1904v1,1
observed luminosity,1212.1904v1,0
constant factor,1212.1904v1,0
solar abundance,1212.1904v1,0
spectrum obtained,1212.1904v1,0
temperature decrease,1212.1904v1,0
two region,1212.1904v1,0
chandra data,1212.1904v1,0
hydrogen column,1212.1904v1,0
first line,1212.1904v1,0
time period,1212.1904v1,0
higher temperature,1212.1904v1,0
extended source,1212.1904v1,1
NGC 3079,1212.1904v1,1
upper right,1212.1904v1,0
milky way halo,1212.1904v1,1
escape velocity,1212.1904v1,1
thermal velocity,1212.1904v1,1
x-ray binary,1212.1904v1,1
dark matter,1212.1923v1,1
dark energy,1212.1923v1,1
scalar field,1212.1923v1,1
energy density,1212.1923v1,1
fifth force,1212.1923v1,1
see fig,1212.1923v1,0
parameter space,1212.1923v1,1
vector field,1212.1923v1,1
early universe,1212.1923v1,1
large scale,1212.1923v1,0
small scale,1212.1923v1,0
wide range,1212.1923v1,0
structure formation,1212.1923v1,1
field equation,1212.1923v1,1
give rise,1212.1923v1,0
general relativity,1212.1923v1,1
curvature perturbation,1212.1923v1,1
critical point,1212.1923v1,1
leading order,1212.1923v1,1
critical density,1212.1923v1,1
high density,1212.1923v1,0
one find,1212.1923v1,0
boundary condition,1212.1923v1,1
screening mechanism,1212.1923v1,1
effective potential,1212.1923v1,1
local density,1212.1923v1,0
background density,1212.1923v1,1
symmetry breaking,1212.1923v1,1
big bang nucleosynthesis,1212.1923v1,1
test particle,1212.1923v1,0
cosmological evolution,1212.1923v1,1
ricci scalar,1212.1923v1,1
spontaneously broken,1212.1923v1,0
spherically symmetric,1212.1923v1,1
near future,1212.1923v1,0
energy-momentum tensor,1212.1923v1,1
low density,1212.1923v1,0
small value,1212.1923v1,0
covariant derivative,1212.1923v1,1
cosmological observation,1212.1923v1,1
matter field,1212.1923v1,1
ISW effect,1212.1923v1,1
opposite sign,1212.1923v1,0
effective mass,1212.1923v1,1
cosmological analysis,1212.1923v1,1
radiation dominated epoch,1212.1923v1,1
lorentz violation,1212.1923v1,1
high dense,1212.1923v1,0
star formation,1212.1956v1,1
stellar mass,1212.1956v1,1
high redshift,1212.1956v1,1
solid line,1212.1956v1,0
dashed line,1212.1956v1,0
numerical simulation,1212.1956v1,1
star formation rate,1212.1956v1,1
star-forming galaxy,1212.1956v1,1
dust attenuation,1212.1956v1,1
central region,1212.1956v1,1
dark matter halo,1212.1956v1,1
luminosity function,1212.1956v1,1
massive galaxy,1212.1956v1,1
higher redshift,1212.1956v1,0
stellar population,1212.1956v1,1
galaxy formation,1212.1956v1,1
galaxy evolution,1212.1956v1,1
dotted line,1212.1956v1,0
elliptical galaxy,1212.1956v1,1
paired galaxy,1212.1956v1,1
major merger,1212.1956v1,0
spiral galaxy,1212.1956v1,1
quiescent galaxy,1212.1956v1,1
structure formation,1212.1956v1,1
previous study,1212.1956v1,0
control sample,1212.1956v1,0
galaxy sample,1212.1956v1,1
local universe,1212.1956v1,1
power law,1212.1956v1,1
previous work,1212.1956v1,0
cold gas,1212.1956v1,1
s-s pair,1212.1956v1,1
time scale,1212.1956v1,0
different value,1212.1956v1,0
mass bin,1212.1956v1,0
nuclear region,1212.1956v1,0
galaxy property,1212.1956v1,0
mass ratio,1212.1956v1,0
two component,1212.1956v1,0
important role,1212.1956v1,0
flux density,1212.1956v1,1
average value,1212.1956v1,0
starburst galaxy,1212.1956v1,1
two galaxy,1212.1956v1,0
early-type galaxy,1212.1956v1,1
s-e pair,1212.1956v1,1
dashed line show,1212.1956v1,0
mean value,1212.1956v1,1
conference series,1212.1956v1,0
control galaxy,1212.1956v1,0
higher mass,1212.1956v1,0
isolated galaxy,1212.1956v1,1
data release,1212.1956v1,0
van den bosch,1212.1956v1,0
gas content,1212.1956v1,0
filled circle,1212.1956v1,0
IR data,1212.1956v1,1
close pair,1212.1956v1,0
california institute,1212.1956v1,0
sample size,1212.1956v1,0
AGN activity,1212.1956v1,1
small fraction,1212.1956v1,0
calculated using,1212.1956v1,0
initial mass function,1212.1956v1,1
physical process,1212.1956v1,0
star formation history,1212.1956v1,1
present work,1212.1956v1,0
cambridge university press,1212.1956v1,0
one galaxy,1212.1956v1,0
different method,1212.1956v1,0
selection effect,1212.1956v1,1
selection criterion,1212.1956v1,0
late-type galaxy,1212.1956v1,1
galaxy stellar mass,1212.1956v1,1
IR luminosity,1212.1956v1,1
correlation coefficient,1212.1956v1,1
galaxy pair,1212.1956v1,1
s-1 mpc-1,1212.1956v1,0
statistical significance,1212.1956v1,1
open circle,1212.1956v1,0
astronomical society,1212.1956v1,0
pair sample,1212.1956v1,0
aperture photometry,1212.1956v1,1
significant difference,1212.1956v1,0
aperture size,1212.1956v1,0
young star,1212.1956v1,1
sample selection,1212.1956v1,0
different parameter,1212.1956v1,0
different mass,1212.1956v1,0
dust extinction,1212.1956v1,1
circular aperture,1212.1956v1,0
total SFRs,1212.1956v1,0
physical property,1212.1956v1,0
UV emission,1212.1956v1,1
mass galaxy,1212.1956v1,0
specific star formation rate,1212.1956v1,1
selected sample,1212.1956v1,1
UV luminosity,1212.1956v1,1
cosmic star formation rate,1212.1956v1,1
mean AFUV,1212.1956v1,0
SEP greater,1212.1956v1,0
galaxy increase,1212.1956v1,0
KS test,1212.1956v1,0
two distribution,1212.1956v1,0
projection effect,1212.1956v1,0
central part,1212.1956v1,0
van der hulst,1212.1956v1,0
late stage,1212.1956v1,0
gas inflow,1212.1956v1,1
merger galaxy,1212.1956v1,0
nuclear contribution,1212.1956v1,0
extended source,1212.1956v1,1
monte-carlo simulation,1212.1956v1,1
whole sample,1212.1956v1,0
galaxy morphology,1212.1956v1,1
galaxy catalog,1212.1956v1,1
large telescope,1212.1956v1,0
different mass bin,1212.1956v1,0
source catalog,1212.1956v1,1
dotted line show,1212.1956v1,0
spitzer space telescope,1212.1956v1,1
upper right,1212.1956v1,0
higher resolution,1212.1956v1,0
test show,1212.1956v1,0
