decision mainly based,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
widely adopted approach,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
robbie williams,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
independently conditioned,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
using social influence,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
least misery strategy,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,1
probability estimation,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,1
improve recommendation performance,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
high social correlation,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
called social influence,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
using social correlation,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
social trust,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,1
probabilistic generative,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,0
aggregation-based group recommendation approach,SIGIR 2012: Exploring social influence for recommendation: a generative model approach,391,1
information retrieval,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
search engine,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
search result,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
web search,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
data set,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
web page,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
social network,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
experimental result,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
least one,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
web search engine,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
information search,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
computer science,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
large number,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
user query,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
query processing,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
result set,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
proposed method,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
upper bound,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
query result,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
leaf node,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
data structure,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
widely used,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
query time,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
search process,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
first step,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
visual feature,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
see figure,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
keyword query,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
parameter setting,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
query keywords,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
existing work,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
linear combination,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
top-k result,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
two step,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
text retrieval,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
SVK query,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
significantly outperforms,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
wide range,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
first set,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
spatial web object,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
see table,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
extensive experiment,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
textual feature,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
angular range,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
unobstructed segment,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
descending order,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
query keyword,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
closely related,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
first query,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
web document,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
unobstructed face,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
IEEE trans,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
query point,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
performance metric,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
candidate set,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
index structure,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
ranking score,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
inverted file,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
second step,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
additional feature,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
retrieval algorithm,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
maximum number,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
semantic relevancy,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
one hand,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
IR-tree node,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,1
test query,SIGIR 2012: See-to-retrieve: efficient processing of spatio-visual keyword queries,392,0
